cuốn	kuəŋ˦˧˥	11
cuốn	kuəŋ˦˥	11
cuộn	kuən˧˨ʔ	3
cuộn	kuəŋ˨˩ʔ	3
cuộn	kuəŋ˨˩˨	3
cuống	kuəŋ˧˦	2
cuống	kuəŋ˦˧˥	2
cuống	kuəŋ˦˥	2
cúp	kup̚˧˦	8
cúp	kup̚˦˧˥	8
cúp	kʊp̚˦˥	8
cút	kut̚˧˦	1
cút	kʊk̚˦˧˥	1
cút	kʊk͡p̚˦˥	1
cư	kɨ˧˧	3
cư	kɨ˧˧	3
cư	kɨ˧˧	3
cử	kɨ˧˩	12
cử	kɨ˧˨	12
cử	kɨ˨˩˦	12
cứ	kɨ˧˦	56
cứ	kɨ˨˩˦	56
cứ	kɨ˦˥	56
cự	kɨ˧˨ʔ	3
cự	kɨ˨˩ʔ	3
cự	kɨ˨˩˨	3
cửa	kɨə˧˩	43
cửa	kɨə˧˨	43
cửa	kɨə˨˩˦	43
cực	kɨk̚˧˨ʔ	24
cực	kɨk̚˨˩ʔ	24
cực	kɨk̚˨˩˨	24
cưng	kɨŋ˧˧	2
cưng	kɨŋ˧˧	2
cưng	kɨŋ˧˧	2
cứng	kɨŋ˧˦	5
cứng	kɨŋ˦˧˥	5
cứng	kɨŋ˦˥	5
cước	kɨək̚˧˦	9
cước	kɨək̚˦˧˥	9
cước	kɨək̚˦˥	9
cười	kɨəj˨˩	24
cười	kɨj˦˩	24
cười	kɨj˨˩	24
cưỡi	kɨəj˦ˀ˥	1
cưỡi	kɨj˧˨	1
cưỡi	kɨj˨˩˦	1
cưới	kɨəj˧˦	15
cưới	kɨj˨˩˦	15
cưới	kɨj˦˥	15
cương	kɨəŋ˧˧	7
cương	kɨəŋ˧˧	7
cương	kɨəŋ˧˧	7
cường	kɨəŋ˨˩	10
cường	kɨəŋ˦˩	10
cường	kɨəŋ˨˩	10
cường	kɨəŋ˨˩	10
cường	kɨəŋ˦˩	10
cường	kɨəŋ˨˩	10
cưỡng	kɨəŋ˦ˀ˥	1
cưỡng	kɨəŋ˧˨	1
cưỡng	kɨəŋ˨˩˦	1
cướp	kɨəp̚˧˦	12
cướp	kɨəp̚˦˧˥	12
cướp	kɨəp̚˦˥	12
cứu	kiw˧˦	12
cứu	kɨw˨˩˦	12
cứu	kɨw˦˥	12
cựu	kiw˧˨ʔ	12
cựu	kɨw˨˩ʔ	12
cựu	kɨw˨˩˨	12
d	ze˧˧	8
d	jej˧˧	8
d	jej˧˧	8
da	zaː˧˧	72
da	jaː˧˧	72
da	jaː˧˧	72
dạ	zaː˧˨ʔ	4
dạ	jaː˨˩ʔ	4
dạ	jaː˨˩˨	4
dài	zaːj˨˩	56
dài	jaːj˦˩	56
dài	jaːj˨˩	56
dải	zaːj˧˩	2
dải	jaːj˧˨	2
dải	jaːj˨˩˦	2
dại	zaːj˧˨ʔ	1
dại	jaːj˨˩ʔ	1
dại	jaːj˨˩˨	1
dám	zaːm˧˦	19
dám	jaːm˦˧˥	19
dám	jaːm˦˥	19
dàn	zaːn˨˩	2
dàn	jaːŋ˦˩	2
dàn	jaːŋ˨˩	2
dãn	zaːn˦ˀ˥	2
dãn	jaːŋ˧˨	2
dãn	jaːŋ˨˩˦	2
dán	zaːn˧˦	13
dán	jaːŋ˦˧˥	13
dán	jaːŋ˦˥	13
dang	zaːŋ˧˧	2
dang	jaːŋ˧˧	2
dang	jaːŋ˧˧	2
dáng	zaːŋ˧˦	17
dáng	jaːŋ˦˧˥	17
dáng	jaːŋ˦˥	17
dạng	zaːŋ˧˨ʔ	40
dạng	jaːŋ˨˩ʔ	40
dạng	jaːŋ˨˩˨	40
danh	zajŋ̟˧˧	5
danh	jɛɲ˧˧	5
danh	jan˧˧	5
dành	zajŋ̟˨˩	93
dành	jɛɲ˦˩	93
dành	jan˨˩	93
dao	zaːw˧˧	5
dao	jaːw˧˧	5
dao	jaːw˧˧	5
dao	zaːw˧˧	5
dao	jaːw˧˧	5
dao	jaːw˧˧	5
dạo	zaːw˧˨ʔ	3
dạo	jaːw˨˩ʔ	3
dạo	jaːw˨˩˨	3
dày	zaj˨˩	8
dày	jaj˦˩	8
dày	jaj˨˩	8
dãy	zaj˦ˀ˥	2
dãy	jaj˧˨	2
dãy	jaj˨˩˦	2
dạy	zaj˧˨ʔ	32
dạy	jaj˨˩ʔ	32
dạy	jaj˨˩˨	32
dăm	zam˧˧	1
dăm	jam˧˧	1
dăm	jam˧˧	1
dặm	zam˧˨ʔ	8
dặm	jam˨˩ʔ	8
dặm	jam˨˩˨	8
dặn	zan˧˨ʔ	1
dặn	jaŋ˨˩ʔ	1
dặn	jaŋ˨˩˨	1
dắt	zat̚˧˦	3
dắt	jak̚˦˧˥	3
dắt	jak̚˦˥	3
dân	zən˧˧	52
dân	jəŋ˧˧	52
dân	jəŋ˧˧	52
dần	zən˨˩	34
dần	jəŋ˦˩	34
dần	jəŋ˨˩	34
dần	zən˨˩	34
dần	jəŋ˦˩	34
dần	jəŋ˨˩	34
dẫn	zən˦ˀ˥	59
dẫn	jəŋ˧˨	59
dẫn	jəŋ˨˩˦	59
dâng	zəŋ˧˧	10
dâng	jəŋ˧˧	10
dâng	jəŋ˧˧	10
dập	zəp̚˧˨ʔ	1
dập	jəp̚˨˩ʔ	1
dập	jəp̚˨˩˨	1
dâu	zəw˧˧	7
dâu	jəw˧˧	7
dâu	jəw˧˧	7
dầu	zəw˨˩	53
dầu	jəw˦˩	53
dầu	jəw˨˩	53
dẫu	zəw˦ˀ˥	3
dẫu	jəw˧˨	3
dẫu	jəw˨˩˦	3
dấu	zəw˧˦	12
dấu	jəw˨˩˦	12
dấu	jəw˦˥	12
dậu	zəw˧˨ʔ	1
dậu	jəw˨˩ʔ	1
dậu	jəw˨˩˨	1
dây	zəj˧˧	20
dây	jəj˧˧	20
dây	jəj˧˧	20
dấy	zəj˧˦	2
dấy	jəj˨˩˦	2
dấy	jəj˦˥	2
dậy	zəj˧˨ʔ	6
dậy	jəj˨˩ʔ	6
dậy	jəj˨˩˨	6
dẻo	zɛw˧˩	11
dẻo	jɛw˧˨	11
dẻo	jɛw˨˩˦	11
dép	zɛp̚˧˦	2
dép	jɛp̚˦˧˥	2
dép	jɛp̚˦˥	2
dê	ze˧˧	3
dê	jej˧˧	3
dê	jej˧˧	3
dễ	ze˦ˀ˥	66
dễ	jej˧˨	66
dễ	jej˨˩˦	66
dế	ze˧˦	2
dế	jej˨˩˦	2
dế	jej˦˥	2
dệt	zet̚˧˨ʔ	11
dệt	jet̚˨˩ʔ	11
dệt	jəːt̚˨˩˨	11
dĩ	zi˦ˀ˥	3
dĩ	jɪj˧˨	3
dĩ	jɪj˨˩˦	3
dịch	zïk̟̚˧˨ʔ	22
dịch	jɨt̚˨˩ʔ	22
dịch	jɨt̚˨˩˨	22
diêm	ziəm˧˧	2
diêm	jiəm˧˧	2
diêm	jim˧˧	2
diễn	ziən˦ˀ˥	16
diễn	jiəŋ˧˨	16
diễn	jiəŋ˨˩˦	16
diện	ziən˧˨ʔ	23
diện	jiəŋ˨˩ʔ	23
diện	jiəŋ˨˩˨	23
diệp	ziəp̚˧˨ʔ	2
diệp	jiəp̚˨˩ʔ	2
diệp	jip̚˨˩˨	2
diệt	ziət̚˧˨ʔ	5
diệt	jiək̚˨˩ʔ	5
diệt	jiək̚˨˩˨	5
diều	ziəw˨˩	3
diều	jiw˦˩	3
diều	jiw˨˩	3
diệu	ziəw˧˨ʔ	3
diệu	jiw˨˩ʔ	3
diệu	jiw˨˩˨	3
diệu	ziəw˧˨ʔ	3
diệu	jiw˨˩ʔ	3
diệu	jiw˨˩˨	3
dìm	zim˨˩	1
dìm	jim˦˩	1
dìm	jim˨˩	1
dinh	zïŋ˧˧	6
dinh	jɨn˧˧	6
dinh	jɨn˧˧	6
dính	zïŋ˧˦	8
dính	jɨn˦˧˥	8
dính	jɨn˦˥	8
dịp	zip̚˧˨ʔ	24
dịp	jip̚˨˩ʔ	24
dịp	jip̚˨˩˨	24
dìu	ziw˨˩	1
dìu	jiw˦˩	1
dìu	jiw˨˩	1
dịu	ziw˧˨ʔ	5
dịu	jiw˨˩ʔ	5
dịu	jiw˨˩˨	5
do	zɔ˧˧	248
do	jɔ˧˧	248
do	jɔ˧˧	248
dò	zɔ˨˩	2
dò	jɔ˦˩	2
dò	jɔ˨˩	2
doạ	zwaː˧˨ʔ	1
doạ	jwaː˨˩ʔ	1
doạ	j⁽ʷ⁾aː˨˩˨	1
dọc	zawk͡p̚˧˨ʔ	16
dọc	jawk͡p̚˨˩ʔ	16
dọc	jawk͡p̚˨˩˨	16
dom	zɔm˧˧	1
dom	jɔm˧˧	1
dom	jɔm˧˧	1
dòm	zɔm˨˩	1
dòm	jɔm˦˩	1
dòm	jɔm˨˩	1
don	zɔn˧˧	1
don	jɔŋ˧˧	1
don	jɔŋ˧˧	1
dọn	zɔn˧˨ʔ	5
dọn	jɔŋ˨˩ʔ	5
dọn	jɔŋ˨˩˨	5
dong	zawŋ͡m˧˧	7
dong	jawŋ͡m˧˧	7
dong	jawŋ͡m˧˧	7
dòng	zawŋ͡m˨˩	43
dòng	jawŋ͡m˦˩	43
dòng	jawŋ͡m˨˩	43
dô	zo˧˧	1
dô	jow˧˧	1
dô	jow˧˧	1
dỗ	zo˦ˀ˥	1
dỗ	jow˧˨	1
dỗ	jow˨˩˦	1
dốc	zəwk͡p̚˧˦	9
dốc	jəwk͡p̚˦˧˥	9
dốc	jəwk͡p̚˦˥	9
dội	zoj˧˨ʔ	1
dội	joj˨˩ʔ	1
dội	joj˨˩˨	1
dồn	zon˨˩	3
dồn	joŋ˦˩	3
dồn	joŋ˨˩	3
dông	zəwŋ͡m˧˧	4
dông	jəwŋ͡m˧˧	4
dông	jəwŋ͡m˧˧	4
dở	zəː˧˩	5
dở	jəː˧˨	5
dở	jəː˨˩˦	5
dỡ	zəː˦ˀ˥	4
dỡ	jəː˧˨	4
dỡ	jəː˨˩˦	4
dơi	zəːj˧˧	1
dơi	jəːj˧˧	1
dơi	jəːj˧˧	1
dời	zəːj˨˩	1
dời	jəːj˦˩	1
dời	jəːj˨˩	1
du	zu˧˧	5
du	jʊw˧˧	5
du	jʊw˧˧	5
dù	zu˨˩	72
dù	jʊw˦˩	72
dù	jʊw˨˩	72
dụ	zu˧˨ʔ	3
dụ	jʊw˨˩ʔ	3
dụ	jʊw˨˩˨	3
dùi	zuj˨˩	1
dùi	juj˦˩	1
dùi	juj˨˩	1
dúi	zuj˧˦	1
dúi	juj˨˩˦	1
dúi	juj˦˥	1
dùm	zum˨˩	1
dùm	jum˦˩	1
dùm	jʊm˨˩	1
dung	zʊwŋ͡m˧˧	10
dung	jʊwŋ͡m˧˧	10
dung	jʊwŋ͡m˧˧	10
dung	zʊwŋ͡m˧˧	10
dung	jʊwŋ͡m˧˧	10
dung	jʊwŋ͡m˧˧	10
dùng	zʊwŋ͡m˨˩	170
dùng	jʊwŋ͡m˦˩	170
dùng	jʊwŋ͡m˨˩	170
dũng	zʊwŋ͡m˦ˀ˥	4
dũng	jʊwŋ͡m˧˨	4
dũng	jʊwŋ͡m˨˩˦	4
dũng	zʊwŋ͡m˦ˀ˥	4
dũng	jʊwŋ͡m˧˨	4
dũng	jʊwŋ͡m˨˩˦	4
dụng	zʊwŋ͡m˧˨ʔ	3
dụng	jʊwŋ͡m˨˩ʔ	3
dụng	jʊwŋ͡m˨˩˨	3
duỗi	zuəj˦ˀ˥	1
duỗi	juj˧˨	1
duỗi	juj˨˩˦	1
duối	zuəj˧˦	1
duối	juj˨˩˦	1
duối	juj˦˥	1
duy	zwi˧˧	2
duy	jwɪj˧˧	2
duy	j⁽ʷ⁾ɪj˧˧	2
duyên	zwiən˧˧	3
duyên	jwiəŋ˧˧	3
duyên	j⁽ʷ⁾iəŋ˧˧	3
duyên	zwiən˧˧	3
duyên	jwiəŋ˧˧	3
duyên	j⁽ʷ⁾iəŋ˧˧	3
duyệt	zwiət̚˧˨ʔ	14
duyệt	jwiək̚˨˩ʔ	14
duyệt	j⁽ʷ⁾iək̚˨˩˨	14
dư	zɨ˧˧	6
dư	jɨ˧˧	6
dư	jɨ˧˧	6
dữ	zɨ˦ˀ˥	2
dữ	jɨ˧˨	2
dữ	jɨ˨˩˦	2
dự	zɨ˧˨ʔ	22
dự	jɨ˨˩ʔ	22
dự	jɨ˨˩˨	22
dừa	zɨə˨˩	3
dừa	jɨə˦˩	3
dừa	jɨə˨˩	3
dứa	zɨə˧˦	6
dứa	jɨə˨˩˦	6
dứa	jɨə˦˥	6
dựa	zɨə˧˨ʔ	3
dựa	jɨə˨˩ʔ	3
dựa	jɨə˨˩˨	3
dừng	zɨŋ˨˩	21
dừng	jɨŋ˦˩	21
dừng	jɨŋ˨˩	21
dựng	zɨŋ˧˨ʔ	9
dựng	jɨŋ˨˩ʔ	9
dựng	jɨŋ˨˩˨	9
dược	zɨək̚˧˨ʔ	5
dược	jɨək̚˨˩ʔ	5
dược	jɨək̚˨˩˨	5
dưới	zɨəj˧˦	108
dưới	jɨj˨˩˦	108
dưới	jɨj˦˥	108
dương	zɨəŋ˧˧	13
dương	jɨəŋ˧˧	13
dương	jɨəŋ˧˧	13
dương	zɨəŋ˧˧	13
dương	jɨəŋ˧˧	13
dương	jɨəŋ˧˧	13
dường	zɨəŋ˨˩	1
dường	jɨəŋ˦˩	1
dường	jɨəŋ˨˩	1
dưỡng	zɨəŋ˦ˀ˥	15
dưỡng	jɨəŋ˧˨	15
dưỡng	jɨəŋ˨˩˦	15
đ	ʔɗe˧˧	1
đ	ʔɗej˧˧	1
đ	ʔɗej˧˧	1
đ	ʔɗe˧˧	1
đ	ʔɗej˧˧	1
đ	ʔɗej˧˧	1
đa	ʔɗaː˧˧	14
đa	ʔɗaː˧˧	14
đa	ʔɗaː˧˧	14
đà	ʔɗaː˨˩	12
đà	ʔɗaː˦˩	12
đà	ʔɗaː˨˩	12
đã	ʔɗaː˦ˀ˥	1279
đã	ʔɗaː˧˨	1279
đã	ʔɗaː˨˩˦	1279
đá	ʔɗaː˧˦	46
đá	ʔɗaː˨˩˦	46
đá	ʔɗaː˦˥	46
đai	ʔɗaːj˧˧	4
đai	ʔɗaːj˧˧	4
đai	ʔɗaːj˧˧	4
đài	ʔɗaːj˨˩	13
đài	ʔɗaːj˦˩	13
đài	ʔɗaːj˨˩	13
đài	ʔɗaːj˨˩	13
đài	ʔɗaːj˦˩	13
đài	ʔɗaːj˨˩	13
đãi	ʔɗaːj˦ˀ˥	1
đãi	ʔɗaːj˧˨	1
đãi	ʔɗaːj˨˩˦	1
đại	ʔɗaːj˧˨ʔ	8
đại	ʔɗaːj˨˩ʔ	8
đại	ʔɗaːj˨˩˨	8
đại	ʔɗaːj˧˨ʔ	8
đại	ʔɗaːj˨˩ʔ	8
đại	ʔɗaːj˨˩˨	8
đàm	ʔɗaːm˨˩	7
đàm	ʔɗaːm˦˩	7
đàm	ʔɗaːm˨˩	7
đàm	ʔɗaːm˨˩	7
đàm	ʔɗaːm˦˩	7
đàm	ʔɗaːm˨˩	7
đảm	ʔɗaːm˧˩	3
đảm	ʔɗaːm˧˨	3
đảm	ʔɗaːm˨˩˦	3
đám	ʔɗaːm˧˦	10
đám	ʔɗaːm˦˧˥	10
đám	ʔɗaːm˦˥	10
đạm	ʔɗaːm˧˨ʔ	1
đạm	ʔɗaːm˨˩ʔ	1
đạm	ʔɗaːm˨˩˨	1
đan	ʔɗaːn˧˧	8
đan	ʔɗaːŋ˧˧	8
đan	ʔɗaːŋ˧˧	8
đan	ʔɗaːn˧˧	8
đan	ʔɗaːŋ˧˧	8
đan	ʔɗaːŋ˧˧	8
đàn	ʔɗaːn˨˩	19
đàn	ʔɗaːŋ˦˩	19
đàn	ʔɗaːŋ˨˩	19
đạn	ʔɗaːn˧˨ʔ	5
đạn	ʔɗaːŋ˨˩ʔ	5
đạn	ʔɗaːŋ˨˩˨	5
đang	ʔɗaːŋ˧˧	375
đang	ʔɗaːŋ˧˧	375
đang	ʔɗaːŋ˧˧	375
đảng	ʔɗaːŋ˧˩	66
đảng	ʔɗaːŋ˧˨	66
đảng	ʔɗaːŋ˨˩˦	66
đảng	ʔɗaːŋ˧˩	66
đảng	ʔɗaːŋ˧˨	66
đảng	ʔɗaːŋ˨˩˦	66
đáng	ʔɗaːŋ˧˦	35
đáng	ʔɗaːŋ˦˧˥	35
đáng	ʔɗaːŋ˦˥	35
đanh	ʔɗajŋ̟˧˧	1
đanh	ʔɗɛɲ˧˧	1
đanh	ʔɗan˧˧	1
đành	ʔɗajŋ̟˨˩	3
đành	ʔɗɛɲ˦˩	3
đành	ʔɗan˨˩	3
đánh	ʔɗajŋ̟˧˦	32
đánh	ʔɗɛɲ˦˧˥	32
đánh	ʔɗan˦˥	32
đào	ʔɗaːw˨˩	11
đào	ʔɗaːw˦˩	11
đào	ʔɗaːw˨˩	11
đào	ʔɗaːw˨˩	11
đào	ʔɗaːw˦˩	11
đào	ʔɗaːw˨˩	11
đảo	ʔɗaːw˧˩	48
đảo	ʔɗaːw˧˨	48
đảo	ʔɗaːw˨˩˦	48
đạo	ʔɗaːw˧˨ʔ	11
đạo	ʔɗaːw˨˩ʔ	11
đạo	ʔɗaːw˨˩˨	11
đáp	ʔɗaːp̚˧˦	7
đáp	ʔɗaːp̚˦˧˥	7
đáp	ʔɗaːp̚˦˥	7
đạp	ʔɗaːp̚˧˨ʔ	8
đạp	ʔɗaːp̚˨˩ʔ	8
đạp	ʔɗaːp̚˨˩˨	8
đạt	ʔɗaːt̚˧˨ʔ	145
đạt	ʔɗaːk̚˨˩ʔ	145
đạt	ʔɗaːk̚˨˩˨	145
đạt	ʔɗaːt̚˧˨ʔ	145
đạt	ʔɗaːk̚˨˩ʔ	145
đạt	ʔɗaːk̚˨˩˨	145
đau	ʔɗaw˧˧	23
đau	ʔɗaw˧˧	23
đau	ʔɗaw˧˧	23
đáy	ʔɗaj˧˦	7
đáy	ʔɗaj˨˩˦	7
đáy	ʔɗaj˦˥	7
đặc	ʔɗak̚˧˨ʔ	3
đặc	ʔɗak̚˨˩ʔ	3
đặc	ʔɗak̚˨˩˨	3
đăng	ʔɗaŋ˧˧	25
đăng	ʔɗaŋ˧˧	25
đăng	ʔɗaŋ˧˧	25
đằng	ʔɗaŋ˨˩	1
đằng	ʔɗaŋ˦˩	1
đằng	ʔɗaŋ˨˩	1
đắng	ʔɗaŋ˧˦	2
đắng	ʔɗaŋ˦˧˥	2
đắng	ʔɗaŋ˦˥	2
đắp	ʔɗap̚˧˦	4
đắp	ʔɗap̚˦˧˥	4
đắp	ʔɗap̚˦˥	4
đắt	ʔɗat̚˧˦	7
đắt	ʔɗak̚˦˧˥	7
đắt	ʔɗak̚˦˥	7
đặt	ʔɗat̚˧˨ʔ	96
đặt	ʔɗak̚˨˩ʔ	96
đặt	ʔɗak̚˨˩˨	96
đâm	ʔɗəm˧˧	10
đâm	ʔɗəm˧˧	10
đâm	ʔɗəm˧˧	10
đầm	ʔɗəm˨˩	9
đầm	ʔɗəm˦˩	9
đầm	ʔɗəm˨˩	9
đậm	ʔɗəm˧˨ʔ	17
đậm	ʔɗəm˨˩ʔ	17
đậm	ʔɗəm˨˩˨	17
đấng	ʔɗəŋ˧˦	4
đấng	ʔɗəŋ˦˧˥	4
đấng	ʔɗəŋ˦˥	4
đập	ʔɗəp̚˧˨ʔ	10
đập	ʔɗəp̚˨˩ʔ	10
đập	ʔɗəp̚˨˩˨	10
đất	ʔɗət̚˧˦	126
đất	ʔɗək̚˦˧˥	126
đất	ʔɗək̚˦˥	126
đâu	ʔɗəw˧˧	47
đâu	ʔɗəw˧˧	47
đâu	ʔɗəw˧˧	47
đầu	ʔɗəw˨˩	123
đầu	ʔɗəw˦˩	123
đầu	ʔɗəw˨˩	123
đẩu	ʔɗəw˧˩	1
đẩu	ʔɗəw˧˨	1
đẩu	ʔɗəw˨˩˦	1
đấu	ʔɗəw˧˦	18
đấu	ʔɗəw˨˩˦	18
đấu	ʔɗəw˦˥	18
đậu	ʔɗəw˧˨ʔ	15
đậu	ʔɗəw˨˩ʔ	15
đậu	ʔɗəw˨˩˨	15
đây	ʔɗəj˧˧	255
đây	ʔɗəj˧˧	255
đây	ʔɗəj˧˧	255
đầy	ʔɗəj˨˩	37
đầy	ʔɗəj˦˩	37
đầy	ʔɗəj˨˩	37
đẩy	ʔɗəj˧˩	10
đẩy	ʔɗəj˧˨	10
đẩy	ʔɗəj˨˩˦	10
đấy	ʔɗəj˧˦	29
đấy	ʔɗəj˨˩˦	29
đấy	ʔɗəj˦˥	29
đậy	ʔɗəj˧˨ʔ	1
đậy	ʔɗəj˨˩ʔ	1
đậy	ʔɗəj˨˩˨	1
đe	ʔɗɛ˧˧	1
đe	ʔɗɛ˧˧	1
đe	ʔɗɛ˧˧	1
đẻ	ʔɗɛ˧˩	2
đẻ	ʔɗɛ˧˨	2
đẻ	ʔɗɛ˨˩˦	2
đem	ʔɗɛm˧˧	14
đem	ʔɗɛm˧˧	14
đem	ʔɗɛm˧˧	14
đen	ʔɗɛn˧˧	36
đen	ʔɗɛŋ˧˧	36
đen	ʔɗɛŋ˧˧	36
đèn	ʔɗɛn˨˩	19
đèn	ʔɗɛŋ˦˩	19
đèn	ʔɗɛŋ˨˩	19
đeo	ʔɗɛw˧˧	7
đeo	ʔɗɛw˧˧	7
đeo	ʔɗɛw˧˧	7
đèo	ʔɗɛw˨˩	7
đèo	ʔɗɛw˦˩	7
đèo	ʔɗɛw˨˩	7
đéo	ʔɗɛw˧˦	1
đéo	ʔɗɛw˨˩˦	1
đéo	ʔɗɛw˦˥	1
đẹp	ʔɗɛp̚˧˨ʔ	128
đẹp	ʔɗɛp̚˨˩ʔ	128
đẹp	ʔɗɛp̚˨˩˨	128
đê	ʔɗe˧˧	2
đê	ʔɗej˧˧	2
đê	ʔɗej˧˧	2
đề	ʔɗe˨˩	7
đề	ʔɗej˦˩	7
đề	ʔɗej˨˩	7
để	ʔɗe˧˩	1145
để	ʔɗej˧˨	1145
để	ʔɗej˨˩˦	1145
đế	ʔɗe˧˦	6
đế	ʔɗej˨˩˦	6
đế	ʔɗej˦˥	6
đệ	ʔɗe˧˨ʔ	1
đệ	ʔɗej˨˩ʔ	1
đệ	ʔɗej˨˩˨	1
đêm	ʔɗem˧˧	45
đêm	ʔɗem˧˧	45
đêm	ʔɗem˧˧	45
đếm	ʔɗem˧˦	4
đếm	ʔɗem˦˧˥	4
đếm	ʔɗem˦˥	4
đệm	ʔɗem˧˨ʔ	1
đệm	ʔɗem˨˩ʔ	1
đệm	ʔɗem˨˩˨	1
đền	ʔɗen˨˩	11
đền	ʔɗen˦˩	11
đền	ʔɗəːn˨˩	11
đến	ʔɗen˧˦	787
đến	ʔɗen˦˧˥	787
đến	ʔɗəːn˦˥	787
đều	ʔɗew˨˩	201
đều	ʔɗew˦˩	201
đều	ʔɗew˨˩	201
đểu	ʔɗew˧˩	1
đểu	ʔɗew˧˨	1
đểu	ʔɗew˨˩˦	1
đi	ʔɗi˧˧	270
đi	ʔɗɪj˧˧	270
đi	ʔɗɪj˧˧	270
đĩa	ʔɗiə˦ˀ˥	17
đĩa	ʔɗiə˧˨	17
đĩa	ʔɗiə˨˩˦	17
đích	ʔɗïk̟̚˧˦	3
đích	ʔɗɨt̚˦˧˥	3
đích	ʔɗɨt̚˦˥	3
địch	ʔɗïk̟̚˧˨ʔ	5
địch	ʔɗɨt̚˨˩ʔ	5
địch	ʔɗɨt̚˨˩˨	5
điếc	ʔɗiək̚˧˦	1
điếc	ʔɗiək̚˦˧˥	1
điếc	ʔɗiək̚˦˥	1
điểm	ʔɗiəm˧˩	151
điểm	ʔɗiəm˧˨	151
điểm	ʔɗim˨˩˦	151
điên	ʔɗiən˧˧	2
điên	ʔɗiəŋ˧˧	2
điên	ʔɗiəŋ˧˧	2
điền	ʔɗiən˨˩	6
điền	ʔɗiəŋ˦˩	6
điền	ʔɗiəŋ˨˩	6
điện	ʔɗiən˧˨ʔ	72
điện	ʔɗiəŋ˨˩ʔ	72
điện	ʔɗiəŋ˨˩˨	72
điệp	ʔɗiəp̚˧˨ʔ	2
điệp	ʔɗiəp̚˨˩ʔ	2
điệp	ʔɗip̚˨˩˨	2
điệp	ʔɗiəp̚˧˨ʔ	2
điệp	ʔɗiəp̚˨˩ʔ	2
điệp	ʔɗip̚˨˩˨	2
điêu	ʔɗiəw˧˧	3
điêu	ʔɗiw˧˧	3
điêu	ʔɗiw˧˧	3
điều	ʔɗiəw˨˩	244
điều	ʔɗiw˦˩	244
điều	ʔɗiw˨˩	244
điếu	ʔɗiəw˧˦	1
điếu	ʔɗiw˨˩˦	1
điếu	ʔɗiw˦˥	1
điệu	ʔɗiəw˧˨ʔ	3
điệu	ʔɗiw˨˩ʔ	3
điệu	ʔɗiw˨˩˨	3
đinh	ʔɗïŋ˧˧	2
đinh	ʔɗɨn˧˧	2
đinh	ʔɗɨn˧˧	2
đinh	ʔɗïŋ˧˧	2
đinh	ʔɗɨn˧˧	2
đinh	ʔɗɨn˧˧	2
đình	ʔɗïŋ˨˩	7
đình	ʔɗɨn˦˩	7
đình	ʔɗɨn˨˩	7
đỉnh	ʔɗïŋ˧˩	5
đỉnh	ʔɗɨn˧˨	5
đỉnh	ʔɗɨn˨˩˦	5
đính	ʔɗïŋ˧˦	2
đính	ʔɗɨn˦˧˥	2
đính	ʔɗɨn˦˥	2
định	ʔɗïŋ˧˨ʔ	39
định	ʔɗɨn˨˩ʔ	39
định	ʔɗɨn˨˩˨	39
định	ʔɗïŋ˧˨ʔ	39
định	ʔɗɨn˨˩ʔ	39
định	ʔɗɨn˨˩˨	39
đít	ʔɗit̚˧˦	1
đít	ʔɗit̚˦˧˥	1
đít	ʔɗɨt̚˦˥	1
đo	ʔɗɔ˧˧	12
đo	ʔɗɔ˧˧	12
đo	ʔɗɔ˧˧	12
đò	ʔɗɔ˨˩	2
đò	ʔɗɔ˦˩	2
đò	ʔɗɔ˨˩	2
đỏ	ʔɗɔ˧˩	32
đỏ	ʔɗɔ˧˨	32
đỏ	ʔɗɔ˨˩˦	32
đó	ʔɗɔ˧˦	410
đó	ʔɗɔ˨˩˦	410
đó	ʔɗɔ˦˥	410
đọ	ʔɗɔ˧˨ʔ	1
đọ	ʔɗɔ˨˩ʔ	1
đọ	ʔɗɔ˨˩˨	1
đoàn	ʔɗwaːn˨˩	36
đoàn	ʔɗwaːŋ˦˩	36
đoàn	ʔɗwaːŋ˨˩	36
đoàn	ʔɗwaːn˨˩	36
đoàn	ʔɗwaːŋ˦˩	36
đoàn	ʔɗwaːŋ˨˩	36
đoán	ʔɗwaːn˧˦	3
đoán	ʔɗwaːŋ˦˧˥	3
đoán	ʔɗwaːŋ˦˥	3
đoạn	ʔɗwaːn˧˨ʔ	21
đoạn	ʔɗwaːŋ˨˩ʔ	21
đoạn	ʔɗwaːŋ˨˩˨	21
đoạt	ʔɗwaːt̚˧˨ʔ	6
đoạt	ʔɗwaːk̚˨˩ʔ	6
đoạt	ʔɗwaːk̚˨˩˨	6
đọc	ʔɗawk͡p̚˧˨ʔ	45
đọc	ʔɗawk͡p̚˨˩ʔ	45
đọc	ʔɗawk͡p̚˨˩˨	45
đòi	ʔɗɔj˨˩	8
đòi	ʔɗɔj˦˩	8
đòi	ʔɗɔj˨˩	8
đói	ʔɗɔj˧˦	14
đói	ʔɗɔj˨˩˦	14
đói	ʔɗɔj˦˥	14
đòn	ʔɗɔn˨˩	5
đòn	ʔɗɔŋ˦˩	5
đòn	ʔɗɔŋ˨˩	5
đón	ʔɗɔn˧˦	30
đón	ʔɗɔŋ˦˧˥	30
đón	ʔɗɔŋ˦˥	30
đóng	ʔɗawŋ͡m˧˦	28
