deartháir	dʲæːɾˠhaɾʲ	17
deartháir	dʲæːɾˠhəɾʲ	17
deartháireacha	dʲɾʲəhaːɾʲəxə	2
deartháireacha	dʲɾʲɑːhərʲəxə	2
deartháireacha	dʲɾʲiçaːɾʲəxə	2
deartháireacha	dʲaɾˠhaɾʲəxə	2
deartháireacha	dʲæːɾˠhaɾʲaxə	2
deartháireacha	dʲæːɾˠhəɾʲaxə	2
deartháracha	dʲɾʲɑːɾˠəxiː	2
deas	dʲasˠ	8
deas	dʲæsˠ	8
deich	dʲɛç	13
deich	dʲɛh	13
deich	dʲɛ	13
deimhin	dʲəɪnʲ	4
deimhin	dʲɪvʲənʲ	4
deir	dʲɛɾʲ	30
deireadh	dʲɛɾʲə	111
deireadh	dʲɛɾʲuː	111
deireadh	dʲɛɾʲu	111
deireadh	dʲɛɾʲəx	111
deireadh	dʲɛɾʲətʲ	111
deireadh	dʲɛɾʲəx	111
deireadh	dʲɛɾʲətʲ	111
deireadh	dʲɛɾʲuː	111
deireadh	dʲɛɾʲətʲ	111
deireadh	dʲɛɾʲu	111
deireanach	dʲɛɾʲənˠəx	26
deireanach	dʲɛɾʲənˠah	26
deirfiúr	dʲɾʲəfˠuːɾˠ	5
deirfiúr	dʲɾʲəfʲuːɾˠ	5
deirfiúr	dʲɛɾʲəfˠuːɾˠ	5
deirfiúr	dʲɾʲauhəɾˠ	5
deirfiúr	dʲɾʲauɾˠ	5
deirfiúr	dʲɾʲɛhuːɾˠ	5
deirfiúr	dʲɛɾʲəfʲəɾˠ	5
deirfiúr	dʲɛɾʲəhuːɾˠ	5
deirfiúr	dʲɛɾʲəfʲaɾˠ	5
deirfiúr	dʲɛɾʲəfʲəɾˠ	5
deis	dʲɛʃ	5
deisceabal	dʲɛʃcəbˠəlˠ	1
deisceart	dʲɛʃcəɾˠt̪ˠ	6
deise	dʲɛʃə	5
deiseal	dʲɛʃəlˠ	1
déistin	dʲeːʃtʲənʲ	1
den	dʲɛnˠ	615
den	dʲənˠ	615
den	ɡənˠ	615
deoch	dʲɔx	4
desna	dʲɛsˠn̪ˠə	1
dhá	ɣɑː	176
dhá	ɣæː	176
dhá	ɣɑː	176
dhá	ɑː	176
dhá	ɣæː	176
dháiríre	ɣɑːɾʲiːɾʲə	2
dháiríre	ɣæɾʲiːɾʲə	2
dhaoine	ɣiːnʲə	37
dháréag	ɣɑːɾˠeːɡ	2
dhe	jɛ	1
dheacair	jakəɾʲ	2
dheacair	jækəɾʲ	2
dhéag	jeːɡ	3
dhéanfadh	jiːnətʲ	6
dhéanfadh	jiːnəx	6
dheireadh	jɛɾʲə	25
dheireadh	jɛɾʲuː	25
dheireadh	jɛɾʲu	25
dhiaidh	jiə	125
dhícheall	jiːçəl̪ˠ	1
dhícheall	jiːhəl̪ˠ	1
dhó	ɣoː	9
dhó	ɣɔː	9
dhóibh	ɣoːvʲ	1
dhóibh	ɣoːbʲ	1
dhóibh	ɣoːbˠ	1
dhóibh	oːbʲ	1
dhóibh	oːbˠ	1
dhóigh	ɣoːɟ	6
dhóigh	ɣoː	6
dhóthain	ɣoːhənʲ	1
dhóthain	ɣoːnʲ	1
dhóthain	ɣɔhənʲ	1
dhubh	ɣʊvˠ	4
dhubh	ɣʊvˠ	4
dhubh	ɣʊw	4
dhúil	ɣuːlʲ	6
dhuine	ɣɪnʲə	39
dhúinn	ɣuːn̠ʲ	2
dhúinn	uːn̠ʲ	2
dhúinn	ɣɪn̠ʲ	2
dhúinn	ɪn̠ʲ	2
dhul	ɣʊlˠ	6
dhún	ɣuːnˠ	52
di	dʲɪ	53
di	dʲiː	53
di	d̪ˠiː	53
dia	dʲiə	11
dia	dʲiə	11
diabhal	dʲiəl̪ˠ	2
diaidh	dʲiə	5
diamant	dʲiˑəmˠən̪ˠt̪ˠ	1
dian	dʲiənˠ	6
diana	dʲiənˠə	1
diarmaid	dʲiəɾˠmˠədʲ	3
difríocht	dʲɪfʲɾʲiəxt̪ˠ	9
dílis	dʲiːlʲəʃ	6
ding	dʲɪɲ	2
ding	dʲɪɲɟ	2
dínn	dʲiːn̠ʲ	1
dínn	d̪ˠiːn̠ʲ	1
díobh	dʲiːbˠ	49
díobh	d̪ˠiːbˠ	49
díol	dʲiːlˠ	7
díol	dʲiəl̪ˠ	7
díomá	dʲiːmˠvˠɑː	3
díomá	dʲiːmˠɑː	3
díomá	dʲiːmˠæ	3
díon	dʲiːnˠ	3
díreach	dʲiːɾʲəx	48
díreach	dʲiːɾʲah	48
díreacha	dʲiːɾʲəxə	2
díreacha	dʲiːɾʲahə	2
díreacha	dʲiːɾʲaxə	2
diúc	dʲuːk	6
diúl	dʲuːlˠ	1
dlí	dʲlʲiː	61
dlúth	d̪ˠlˠuː	14
do	d̪ˠɔ	550
do	d̪ˠə	550
do	d̪ˠɔ	550
do	d̪ˠə	550
do	ɡə	550
do	d̪ˠə	550
dó	d̪ˠoː	136
dó	d̪ˠɔː	136
dócha	d̪ˠoːxə	40
dócha	d̪ˠɔːxə	40
dochar	d̪ˠɔxəɾˠ	6
dochar	d̪ˠʌxəɾˠ	6
dóchas	d̪ˠoːxəsˠ	3
dóchas	d̪ˠɔːxəsˠ	3
dochreidte	d̪ˠɔçɾʲɛtʲə	3
dochtúir	d̪ˠɔxt̪ˠuːɾʲ	6
dochtúir	d̪ˠɔxt̪ˠuːɾʲ	6
dochtúir	d̪ˠʌxt̪ˠuɾʲ	6
dóibh	d̪ˠoːvʲ	61
dóibh	d̪ˠoːbʲ	61
dóibh	d̪ˠoːbˠ	61
doiciméad	d̪ˠɪcɪmʲeːd̪ˠ	4
doiciméad	d̪ˠɔcɪmʲeːd̪ˠ	4
doiciméad	d̪ˠɔcɪmʲed̪ˠ	4
dóigh	d̪ˠoːɟ	38
dóigh	d̪ˠoː	38
doirse	d̪ˠɔɾˠʃə	1
doirse	d̪ˠʌɾˠʃə	1
dom	d̪ˠɔmˠ	8
dom	d̪ˠəmˠ	8
dom	d̪ˠʊmˠ	8
dom	d̪ˠɔmˠ	8
domhain	d̪ˠəunʲ	77
domhan	d̪ˠaʊən̪ˠ	64
domhan	d̪ˠoːən̪ˠ	64
domhan	d̪ˠaʊn̪ˠ	64
domhnall	d̪ˠoːnˠəl̪ˠ	1
domhnall	d̪ˠuːnˠəl̪ˠ	1
don	d̪ˠənˠ	382
don	ɡənˠ	382
don	d̪ˠɔnˠ	382
don	d̪ˠʌnˠ	382
dona	d̪ˠʊnˠə	10
dona	d̪ˠɔnˠə	10
dónall	d̪ˠoːnˠəl̪ˠ	4
dónall	d̪ˠuːnˠəl̪ˠ	4
donn	d̪ˠɔn̪ˠ	11
donn	d̪ˠuːn̪ˠ	11
donn	d̪ˠəun̪ˠ	11
donna	d̪ˠɔn̪ˠə	1
donna	d̪ˠʊn̪ˠə	1
donncha	d̪ˠɔn̪ˠəxə	3
donncha	d̪ˠʊn̪ˠəxə	3
donncha	d̪ˠʌn̪ˠaxə	3
doras	d̪ˠɔɾˠəsˠ	4
doras	d̪ˠʌɾˠəsˠ	4
dorcha	d̪ˠɔɾˠəxə	16
dorcha	d̪ˠʌɾˠəxə	16
dorn	d̪ˠoːɾˠn̪ˠ	2
dos	d̪ˠɔsˠ	6
dos	d̪ˠʌsˠ	6
dósan	d̪ˠoːsˠənˠ	1
dóthain	d̪ˠoːhənʲ	9
dóthain	d̪ˠoːnʲ	9
dóthain	d̪ˠɔhənʲ	9
dráma	d̪ˠɾˠɑːmˠə	19
dráma	d̪ˠɾˠæːmˠə	19
dream	dˠɾˠaumˠ	12
dream	dˠɾˠoumˠ	12
dream	dʲɾʲɑːmˠ	12
dream	dʲɾʲamˠ	12
dream	dʲɾʲamˠ	12
dréimire	dʲɾʲeːmʲəɾʲə	3
droichead	d̪ˠɾˠɛçəd̪ˠ	26
droichead	d̪ˠɾˠɛhəd̪ˠ	26
droichead	d̪ˠɾˠeːd̪ˠ	26
droichead	d̪ˠɾˠeːd̪ˠ	26
droichead	d̪ˠɾˠəid̪ˠ	26
droichid	d̪ˠɾˠeːdʲ	3
droim	d̪ˠɾˠiːmʲ	15
droim	d̪ˠɾˠɪmʲ	15
droma	d̪ˠɾˠɔmˠə	2
dtaisce	d̪ˠaʃcɪ	4
dtalamh	d̪ˠɑlˠəvˠ	3
dtalamh	d̪ˠalˠə	3
dtalamh	d̪ˠalˠuː	3
dtalamh	d̪ˠalˠu	3
dtiarna	dʲiəɾˠn̪ˠə	2
dtír	dʲiːɾʲ	12
dtosach	d̪ˠəsˠɑx	3
dtosach	d̪ˠɔsˠəx	3
dtosach	d̪ˠʌsˠah	3
dtrí	dʲɾʲiː	7
dtuigeann	d̪ˠɪɟən̪ˠ	1
dua	d̪ˠuə	3
duais	d̪ˠuəʃ	52
dual	d̪ˠuəlˠ	25
dubh	d̪ˠʊvˠ	35
dubh	d̪ˠʊvˠ	35
dubh	d̪ˠʊw	35
dúchas	d̪ˠuːxəsˠ	3
dúigh	d̪ˠuːɟ	2
dúigh	d̪ˠuːj	2
dúil	d̪ˠuːlʲ	26
dúin	d̪ˠuːnʲ	20
duine	d̪ˠɪnʲə	346
dúinn	d̪ˠuːn̠ʲ	14
dúinn	d̪ˠɪn̠ʲ	14
dúirt	d̪ˠuːɾʲtʲ	29
duit	d̪ˠɪtʲ	5
dul	d̪ˠʊlˠ	127
dúlra	d̪ˠuːlˠɾˠə	14
dún	d̪ˠuːnˠ	21
dúnmharú	d̪ˠuːn̪ˠvˠaɾˠuː	4
dúr	d̪ˠuːɾˠ	1
é	eː	3172
é	ə	3172
ea	a	570
each	ax	1
éad	eːd̪ˠ	1
éadach	eːd̪ˠəx	1
éadach	eːd̪ˠax	1
éadach	eːd̪ˠah	1
éadan	eːd̪ˠənˠ	9
éadrom	eːd̪ˠɾˠəmˠ	8
eagar	aɡəɾˠ	24
eagla	aɡlˠə	14
eagla	aɡəlˠə	14
eagla	aːɡlə	14
eaglais	aɡəl̪ˠəʃ	47
eaglais	aːɡlˠəʃ	47
eaglais	ɑːɡlˠəʃ	47
eaglais	aɡlˠəʃ	47
eala	alˠə	1
éalaigh	ial̪ˠɪɟ	1
éalaigh	eːlˠə	1
éalaigh	eːlˠiː	1
éalaigh	eːlˠi	1
ealaín	alˠiːnʲ	7
ealaín	alˠiːnʲ	7
ealaín	æliːn	7
ealaín	ɑlˠɨnʲ	7
eallach	al̪ˠəx	1
éan	eːnˠ	44
earra	aɾˠə	1
earrach	əɾˠax	5
earrach	æɾˠəx	5
earrach	æːɾˠəx	5
earrach	aɾˠəx	5
earrach	aɾˠah	5
éasca	eːsˠkə	7
easóg	æsˠoːɡ	1
easóg	ɑsˠɔɡ	1
easóg	ɑsˠɑɡ	1
easpa	æspə	20
easpag	æsˠpˠəɡ	10
easpag	æsˠpˠoːɡ	10
easpag	ɑsˠpˠək	10
easpaig	asˠpˠɪɟ	1
eastóinis	asˠtˠoːnʲɪʃ	3
eastóinis	asˠtˠoːnʲɪʃ	3
éastras	eːsˠt̪ˠɾˠəsˠ	1
eatarthu	at̪ˠɾˠəbˠ	20
eatarthu	ɑt̪ˠɾˠəpˠ	20
eich	ɛç	1
éigean	eːɟənˠ	13
eile	ɛlʲə	572
éinne	eːnʲə	2
éire	eːɾʲə	9
eireaball	ɾˠɨbˠəl̪ˠ	3
éireannach	eːɾʲən̪ˠəx	72
éireannach	eːɾʲən̪ˠah	72
éireoidh	əiɾʲoː	1
éirí	əiɾʲiː	40
éirí	əiɾʲə	40
éirigh	əiɾʲɪɟ	20
éirigh	əiɾʲiː	20
éirigh	əiɾʲə	20
éirigh	iːɾʲi	20
éirigh	iːɾʲiː	20
éirinn	eːɾʲən̠ʲ	108
éirinn	eːɾʲɪɲ	108
éiríonn	əiɾʲiːn̪ˠ	16
éiríonn	əiɾʲiːn̪ˠ	16
éiríonn	iːɾʲin̪ˠ	16
éis	eːʃ	97
eisceacht	əʃcaxt̪ˠ	3
eisceacht	ɛʃcəxt̪ˠ	3
eisceacht	ɛʃcaht̪ˠ	3
eiscir	ɛʃcəɾʲ	1
eisean	ɛʃənˠ	27
éisteacht	eːʃtʲəxt̪ˠ	3
éisteacht	eːʃtʲaht̪ˠ	3
eite	ɛtʲə	9
eithne	ɛnʲə	2
eithne	ɛhnʲə	2
eitleáin	ɛtʲəlʲɑːnʲ	6
eitleáin	ɛtʲəlʲɑːnʲ	6
eitleáin	ɛtʲəlʲænʲ	6
eitleán	ɛtʲəlʲɑːn̪ˠ	3
eitleán	ɛtʲəlʲɑːnˠ	3
eitleán	ɛtʲəlʲænˠ	3
eo	oː	12
eo	ɔː	12
eochair	ɔxəɾʲ	4
eol	oːlˠ	7
eol	ɔːlˠ	7
eolaíocht	oːlˠiəxt̪ˠ	12
eolas	oːlˠəsˠ	42
eolas	ɔːlˠəsˠ	42
eorna	oːɾˠn̪ˠə	1
eorna	ɔːɾˠn̪ˠə	1
fá	fˠæː	9
fabht	fˠəut̪ˠ	1
fad	fˠɑd̪ˠ	89
fad	fˠad̪ˠ	89
fada	fˠɑd̪ˠə	55
fada	fˠad̪ˠə	55
fadhb	fˠəibˠ	2
fág	fˠɑːɡ	1
fág	fˠæːɡ	1
fágadh	fˠɑːɡəɡ	18
fágadh	fˠɑːɡəvˠ	18
fágadh	fˠɑːɡuː	18
fágadh	fˠæːɡu	18
fágadh	fˠɑːɡəx	18
fágadh	fˠɑːɡətʲ	18
fágadh	fˠɑːɡəx	18
fágadh	fˠɑːɡətʲ	18
fágadh	fˠɑːɡuː	18
fágadh	fˠæːɡətʲ	18
fágadh	fˠæːɡu	18
fágáil	fˠɑːɡɑːlʲ	2
fágáil	fˠɑːɡɑːlʲ	2
fágáil	fˠæːɡælʲ	2
fágann	fˠɑːɡən̪ˠ	5
fágfaidh	fˠɑːkə	1
fágfaidh	fˠæːkə	1
fágfaidh	fˠɑːkɪɟ	1
fágfaidh	fˠɑːkə	1
fágfaidh	fˠɑːkiː	1
fágfaidh	fˠæːki	1
faide	fˠadʲə	21
fail	fˠalʲ	2
fáil	fˠɑːlʲ	136
fáil	fˠæːlʲ	136
fáilte	fˠɑːlʲtʲə	8
fáilte	fˠæːlʲtʲə	8
fáinne	fˠɑːɲə	8
fáinne	fˠɑːn̠ʲə	8
fáinne	fˠæːn̠ʲə	8
fairsing	fˠɑɾˠʃɪɲ	11
fairsing	fˠɑɾˠʃənʲ	11
fairsing	fˠaɾˠʃən̠ʲ	11
faitíos	fˠatʲiəsˠ	1
faitíos	fˠatʲçiːsˠ	1
faitíos	fˠatʲçəsˠ	1
faitíos	fˠaːtʲiəsˠ	1
faitíos	fˠatʲisˠ	1
fán	fˠɑːn̪ˠ	2
fán	fˠæːn̪ˠ	2
fána	fˠæːnˠə	4
fánach	fˠɑːnˠəx	3
fánach	fˠæːnˠah	3
fanacht	fˠɑnˠəxt̪ˠ	14
fanacht	fˠanˠəxt̪ˠ	14
fanacht	fˠanˠaht̪ˠ	14
faoi	fˠiː	381
faoin	fˠiːnʲ	127
faoina	fˠiːnˠə	22
fara	fˠaɾˠə	2
farraige	fˠaɾˠɪɟɪ	21
fás	fˠɑːsˠ	38
fás	fˠæːsˠ	38
fásach	fˠɑːsˠəx	7
fásach	fˠæːsˠah	7
fásta	fˠɑːsˠt̪ˠə	12
fáth	fˠɑː	3
fáth	fˠæː	3
fé	fʲeː	3
feabhas	fʲəusˠ	5
feabhas	fʲoːsˠ	5
feabhra	fʲauɾˠə	25
féach	fʲeːx	17
féach	fʲiax	17
feadh	fʲaɡ	50
feadh	fʲa	50
feadh	fʲæː	50
feadh	fʲaw	50
feamainn	fʲamˠən̠ʲ	1
feamainn	fʲamˠɪɲ	1
fear	fʲaɾˠ	66
fear	fʲæɾˠ	66
féar	fʲeːɾˠ	3
fearg	fʲaɾˠəɡ	4
fearg	fʲæːɾˠəɡ	4
fearr	fʲaːɾˠ	48
fearr	fʲɑːɾˠ	48
fearr	fʲæːɾˠ	48
feiceáil	fʲɛcɑːlʲ	23
feiceáil	fʲɛcælʲ	23
feidhm	fʲəimʲ	67
feidhmeannach	fʲəimʲən̪ˠəx	2
féidir	fʲeːdʲəɾʲ	310
féile	fʲeːlʲə	14
feiliúnach	fʲɛlʲuːnˠəx	1
féin	heːnʲ	510
féin	fʲeːnʲ	510
feirge	fʲɛɾʲɪɟɪ	1
feis	fʲɛʃ	3
feola	fʲoːl̪ˠə	1
feola	fʲoːlˠə	1
feola	fʲɔːlˠə	1
fhada	ɑd̪ˠə	15
fhada	ad̪ˠə	15
fhágaint	ɑːɡənʲtʲ	3
fhaide	adʲə	1
fharraige	aɾˠəɟɪ	8
fhear	aɾˠ	22
fhéin	heːnʲ	4
fhir	ɪɾʲ	7
fhocal	ɔkəlˠ	14
fhocal	ʌkəlˠ	14
fhómhair	oːɾʲ	2
fhómhair	õːɾʲ	2
fhómhair	oːvˠəɾʲ	2
fhómhair	uːwəɾʲ	2
fhómhair	ɔːwəɾʲ	2
fhonn	əun̪ˠ	1
fhonn	uːn̪ˠ	1
fhonn	ʌn̪ˠ	1
fiabhras	fʲiəvˠɾˠəsˠ	8
fiach	fʲiəx	2
fiacha	fʲiəxə	4
fial	fʲiəlˠ	1
fiar	fʲiəɾˠ	3
fiche	fʲɪhə	17
fiche	fʲɪçə	17
fiche	fʲiː	17
fine	fʲɪnʲə	13
finn	fʲiːɲ	1
finn	fʲiːn̠ʲ	1
finn	fʲɪn̠ʲ	1
finne	fʲɪn̠ʲə	2
fíon	fʲiːnˠ	3
fíor	fʲiːɾˠ	12
fíor	fʲiəɾˠ	12
fios	fʲɪsˠ	33
fir	fʲɪɾʲ	13
fireann	fʲɪɾˠən̪ˠ	7
fírinne	fʲiːɾʲɪɲɪ	14
fírinne	fʲiːɾʲənʲə	14
fírinne	fʲiːɾʲən̠ʲə	14
fisic	fʲɪʃɪc	1
fiú	fʲuː	54
fleá	fʲlʲaː	1
fleá	fʲlʲɑː	1
fleá	fʲlʲæː	1
fliuch	fʲlʲʊx	4
fliuch	fʲlʲɔx	4
fliúit	fʲlʲuːtʲ	4
focail	fˠɔkəlʲ	38
focail	fˠʌkəlʲ	38
focal	fˠɔkəlˠ	76
focal	fˠʌkəlˠ	76
focla	fˠɔkl̪ə	2
fód	fˠoːd̪ˠ	1
fód	fˠɔːd̪ˠ	1
foghlaim	fˠoːl̪ˠɪmʲ	7
fógra	fˠoːɡɾˠə	3
fógra	fˠɔːɡɾˠə	3
foireann	fˠɪɾʲən̪ˠ	16
foirgneamh	fˠɔɾʲɪɟənʲəvˠ	17
foirgneamh	fˠɔɾʲɪɟnʲəvˠ	17
foirgneamh	fˠɔɾʲɪɟnʲuː	17
foirgneamh	fˠʌɾʲɪɟnʲu	17
foláir	fʲlʲɑːɾˠ	5
folamh	fˠɔl̪ˠəvˠ	5
folamh	fˠaːl̪ˠə	5
folamh	fˠɔl̪ˠuː	5
folamh	fˠʌl̪ˠu	5
fómhar	fˠoːɾˠ	1
fómhar	fˠõːɾˠ	1
fómhar	fˠoːvˠəɾˠ	1
fómhar	fˠuːwəɾˠ	1
fómhar	fˠɔːwəɾˠ	1
fomhuireán	fɔvˠərʲɑːn̪ˠ	4
fomhuireán	fɔwərʲɑːnˠ	4
fomhuireán	fɔːwərʲænˠ	4
fón	fˠoːnˠ	1
fonn	fˠəun̪ˠ	7
fonn	fˠuːn̪ˠ	7
fonn	fˠʌn̪ˠ	7
fonn	fˠəun̪ˠ	7
foraois	fəɾˠiːʃ	8
foraois	fɔɾˠiːʃ	8
foraois	fʌɾˠiʃ	8
fos	fˠɔsˠ	1
fos	fˠʌsˠ	1
fós	fˠoːsˠ	65
fós	fˠɔːsˠ	65
foscadh	fˠasˠkə	2
fosta	fˠɔsˠt̪ˠə	19
fraincis	fˠɾˠaɲcɪʃ	14
fraincis	fˠɾˠæɲcɪʃ	14
francach	fˠɾˠɑŋkəx	11
francach	fˠɾˠaːŋkəx	11
francach	fˠɾˠaŋkəx	11
francach	fˠɾˠaŋkah	11
francach	fˠɾˠɑŋkəx	11
francach	fˠɾˠaːŋkəx	11
francach	fˠɾˠaŋkəx	11
francach	fˠɾˠaŋkah	11
fraoch	fˠɾˠeːx	1
fraoch	fˠɾˠiːx	1
frása	fˠɾˠɑːsˠə	3
frása	fˠɾˠæːsˠə	3
freagra	fʲɾʲaɡəɾˠə	7
freagra	fʲɾʲaɡɾˠə	7
fréamh	fʲɾʲeːvˠ	3
fréamhacha	fʲɾʲeːwəxə	6
fréamhacha	fʲɾʲeːwəxiː	6
fréamhacha	fʲɾʲeːvˠaxə	6
fréamhacha	fʲɾʲeːvˠahə	6
freastail	fʲɾʲasˠt̪ˠəlʲ	1
freastalaí	fʲɾʲasˠt̪ˠəl̪ˠiː	2
freastalaí	fʲɾʲasˠt̪ˠəlˠiː	2
freastalaí	fʲɾʲasˠt̪ˠəlˠi	2
freisin	fʲɾʲɛʃənʲ	233
freisin	fˠɾˠɔʃənʲ	233
fríd	fʲɾʲiːdʲ	4
fuadar	fˠuəd̪ˠəɾˠ	1
fuadh	fˠuəɡ	1
fuadh	fˠuəvˠ	1
fuadh	fˠuəw	1
fuadh	fˠuəw	1
fuadh	fˠuəx	1
fuadh	fˠuətʲ	1
fuadh	fˠuəx	1
fuadh	fˠuətʲ	1
fuadh	fˠuəw	1
fuadh	fˠuətʲ	1
fuadh	fˠuəw	1
fuaim	fˠuəmʲ	9
fuair	fˠuəɾʲ	157
fual	fˠuəlˠ	1
fuar	fˠuəɾˠ	5
fuath	fˠuə	1
fuil	fˠɪlʲ	3
fuinneog	fʲɪɲuːɡ	2
fuinneog	fˠəɲoːɡ	2
fuinneog	fˠən̠ʲoːɡ	2
fuinneog	fˠɪn̠ʲoːɡ	2
fuinneog	fˠɪn̠ʲɔɡ	2
fuinneog	fˠɪn̠ʲaɡ	2
fuinneoga	fˠɪɲoːɡə	2
fuinneoga	fˠɪn̠ʲoːɡə	2
fuinneoga	fˠɪn̠ʲoːɡə	2
fuinneoga	fˠɪn̠ʲoːɡiː	2
fuinneoga	fˠɪn̠ʲɔɡə	2
fúithi	fˠʊhə	1
fúithi	fˠuː	1
furasta	fˠʊɾ̪ˠəst̪ˠə	8
furasta	fˠɾ̪ˠʊst̪ˠə	8
fusa	fˠʊsˠə	1
fúthu	fˠuːbˠ	7
ga	ɡa	3
gá	ɡɑː	48
gá	ɡæː	48
gabha	ɡəuə	2
gabha	ɡəu	2
gabha	ɡoː	2
gach	ɡax	201
gaeilge	ɡeːlʲɟɪ	176
gael	ɡeːlˠ	15
gafa	ɡafˠə	3
gaillimh	ɡal̠ʲɪvʲ	5
gairdín	ɡɑːɾˠdʲiːnʲ	2
gairdín	ɡɑːɾˠdʲiːnʲ	2
gairdín	ɡæːɾˠdʲinʲ	2
gaire	ɡaɾʲə	5
gairid	ɡaɾʲədʲ	23
gairm	ɡaɾʲəmʲ	4
gairme	ɡaɾʲəmʲə	5
gais	ɡaʃ	2
gaisce	ɡaʃcɪ	1
galar	ɡal̪ˠəɾˠ	39
gall	ɡɑːl̪ˠ	10
gall	ɡɑːl̪ˠ	10
gallúnach	ɡalˠuːnˠəx	2
gan	ɡən̪ˠ	160
gan	ɡɑn̪ˠ	160
gan	ɡan̪ˠ	160
gaol	ɡeːl̪ˠ	19
gaol	ɡiːlˠ	19
gaoth	ɡeːh	2
gaoth	ɡiːh	2
gaothrán	ɡiːɾ̥ˠɑːn̪ˠ	1
garbh	ɡɑɾˠəvˠ	9
garbh	ɡaɾˠəvˠ	9
garbh	ɡaɾˠuː	9
garbh	ɡaɾˠu	9
garda	ɡɑːɾˠd̪ˠə	1
garda	ɡæːɾˠd̪ˠə	1
garda	ɡɑːɾˠd̪ˠə	1
garda	ɡæːɾˠd̪ˠə	1
garraí	ɡɑɾˠiː	1
garraí	ɡaɾˠiː	1
garraí	ɡaɾˠi	1
gasúir	ɡɑsˠuːɾʲ	1
gasúir	ɡasˠuːɾʲ	1
gasúir	ɡasˠuɾʲ	1
gasúr	ɡɑsˠuːɾˠ	3
gasúr	ɡasˠuːɾˠ	3
gasúr	ɡasˠuɾˠ	3
gcairde	ɡɑːɾˠdʲə	1
gcaptaen	ɡɑpˠt̪ˠeːn̪ˠ	2
gcara	ɡaɾˠə	1
gcás	ɡɑːsˠ	28
gcás	ɡæːsˠ	28
gcéad	ɟeːd̪ˠ	10
gcéadta	ɟeːt̪ˠə	4
gceann	ɟaun̪ˠ	26
gceann	ɟɑːn̪ˠ	26
gceann	ɟan̪ˠ	26
gcearnóg	ɟaːɾˠn̪ˠoːɡ	2
gcearnóg	ɟɑːɾˠn̪ˠoːɡ	2
gcearnóg	ɟæːɾˠn̪ˠɔɡ	2
gceist	ɟɛʃtʲ	88
gcodladh	ɡɔl̪ˠə	1
gcodladh	ɡɔl̪ˠuː	1
gcodladh	ɡʌl̪ˠu	1
gcósta	ɡoːsˠt̪ˠə	6
gcósta	ɡɔːsˠt̪ˠə	6
gcrainn	ɡɾˠaiɲ	2
gcrainn	ɡɾˠiːnʲ	2
gcrainn	ɡɾˠiːn̠ʲ	2
gcrainn	ɡɾˠɪn̠ʲ	2
gcroí	ɡɾˠiː	3
gcuan	ɡuənˠ	2
gcurach	ɡəɾˠax	1
gcurach	ɡʊɾˠəx	1
gcurach	ɡɔɾˠəx	1
gcurach	ɡɤɾˠax	1
gcurach	ɡɤɾˠah	1
gcurach	ɡɤɾˠa	1
gé	ɟeː	1
géag	ɟeːɡ	2
géagach	ɟeːɡəx	1
géagach	ɟeːɡah	1
geal	ɟalˠ	16
geala	ɟalˠə	3
gealach	ɟəl̪ˠɑx	4
gealach	ɟalˠəx	4
gealach	ɟæl̪ˠəx	4
gealach	ɟalˠah	4
gealbhan	ɟəlˠuːn̪ˠ	1
geall	ɟaul̪ˠ	1
geall	ɟaːl̪ˠ	1
geall	ɟɑːl̪ˠ	1
geall	ɟal̪ˠ	1
gean	ɟanˠ	2
géar	ɟeːɾˠ	13
gearmáinis	ɟaɾˠəmˠɑːnʲɪʃ	14
gearmáinis	ɟaɾˠəmˠɑːnʲɪʃ	14
gearmáinis	ɟaɾˠəmˠænʲɪʃ	14
gearr	ɟaːɾˠ	9
gearr	ɟɑːɾˠ	9
gearradh	ɟaɾˠə	5
gearradh	ɟaɾˠə	5
gearradh	ɟɑːɾˠə	5
gearradh	ɟaɾˠuː	5
gearradh	ɟaɾˠu	5
gearradh	ɟaɾˠəɡ	5
gearradh	ɟaɾˠəvˠ	5
gearradh	ɟɑːɾˠəvˠ	5
gearradh	ɟaɾˠuː	5
gearradh	ɟaɾˠu	5
gearradh	ɟaɾˠəx	5
gearradh	ɟaɾˠətʲ	5
gearradh	ɟɑːɾˠətʲ	5
gearradh	ɟaɾˠəx	5
gearradh	ɟɑːɾˠəx	5
gearradh	ɟaɾˠətʲ	5
gearradh	ɟaɾˠuː	5
gearradh	ɟaɾˠətʲ	5
gearradh	ɟaɾˠu	5
geasa	ɟasˠə	1
geata	ɟat̪ˠə	2
geata	ɟæt̪ˠə	2
geimhreadh	ɟiːɾʲə	1
geimhreadh	ɟiːvʲɾʲə	1
geimhreadh	ɟɛvʲɾʲuː	1
geimhreadh	ɟɛvʲɾʲu	1
ghairdín	ɣɑːɾˠdʲiːnʲ	2
ghairdín	ɣɑːɾˠdʲiːnʲ	2
ghairdín	ɣæːɾˠdʲinʲ	2
ghall	ɣɑːl̪ˠ	1
ghlan	ɣlˠanˠ	3
ghnách	ɣn̪ˠɑːx	9
ghnách	ɣnˠɑːx	9
ghnách	ɡɾˠɑːx	9
ghnách	ɣɾˠæːx	9
ghníomhaíocht	ɣn̪ˠiːvˠiəxt̪ˠ	1
ghníomhaíocht	ɣɾˠiːwiəxt̪ˠ	1
